case,case_index,case_count,Vv,tip_deflection,case_dir,gamma_semispan,vsp3_path,deflection_csv_path,stab_path,passed,vspaero_passed,error,postprocess_passed,postprocess_error,Gamma_eff_rad,Gamma_eff_deg,Gamma_eff_source,Gamma_eff_rigid_rad,Gamma_eff_rigid_deg,Gamma_eff_elastic_rad,Gamma_eff_elastic_deg,Gamma_eff_weight_sum,Gamma_eff_semispan,Gamma_eff_n_span,simple_turn_trim_delta_r_per_beta,linear_response_source,linear_success,linear_message,linear_delta_r,linear_target_delta_phi,linear_target_delta_phi_deg,linear_t_final_requested,linear_tau_final_requested,linear_t_final,linear_tau_final,linear_tau_per_second,linear_second_per_tau,linear_phi0,linear_phi_final,linear_phi_delta_final,linear_beta_final,linear_phat_final,linear_rhat_final,linear_roll_response_reached,linear_t_reach,linear_tau_reach,linear_dt_reach,linear_roll_response_phi_rate,linear_roll_response_phi_rate_per_delta_r,linear_finite_time_roll_metric,linear_roll_response_error,linear_roll_response_reference_phi_rate_to_t_final,linear_roll_response_reference_phi_rate_per_delta_r_to_t_final,linear_roll_response_metric_reference,linear_roll_response_fraction_of_target,linear_taylor_source,linear_taylor_K1,linear_taylor_K2,linear_taylor_K3,simple_taylor_source,simple_taylor_assumptions,simple_K1_direct_roll,simple_K2_sideforce_dihedral,simple_K2_yawrate_roll,simple_K2_total,simple_K3_yawrate_to_beta_dihedral,simple_K2_plus_K3_yawrate_roll_beta_dihedral,simple_roll_damping_rate,simple_yaw_damping_rate,simple_K3_yawrate_roll_damping_correction,simple_K3_yawrate_beta_dihedral_damped,simple_K3_reduced,simple_turn_rate_full,simple_turn_rate,initial_response_source,initial_tau_per_second,initial_second_per_tau,initial_mu_y,initial_mu_inertia,initial_inertia_det,initial_rho,initial_V,initial_Sref,initial_Bref,initial_rudder_column,initial_beta_prime_per_delta_r,initial_phat_prime_per_delta_r,initial_rhat_prime_per_delta_r,initial_phat_double_prime_per_delta_r,initial_phi_double_prime_per_delta_r,initial_phi_triple_prime_per_delta_r,initial_phat_prime_direct_roll_part,initial_phat_prime_inertia_cross_yaw_part,initial_rhat_prime_direct_roll_cross_part,initial_rhat_prime_yaw_part,initial_phat_double_prime_beta_part,initial_phat_double_prime_phat_part,initial_phat_double_prime_rhat_part,sixdof_success,sixdof_message,sixdof_roll_response_reached,sixdof_target_delta_phi,sixdof_target_delta_phi_deg,sixdof_stop_at_target_delta_phi,sixdof_stopped_at_target_delta_phi,sixdof_phi0,sixdof_phi_final,sixdof_phi_delta_final,sixdof_t_start,sixdof_t_final,sixdof_t_reach,sixdof_dt_reach,sixdof_delta_r,sixdof_metric_Vinf,sixdof_metric_Bref,sixdof_roll_response_phi_rate,sixdof_roll_response_phi_rate_per_delta_r,sixdof_finite_time_roll_metric,sixdof_roll_response_error,sixdof_roll_response_reference_phi_rate_to_t_final,sixdof_roll_response_reference_phi_rate_per_delta_r_to_t_final,sixdof_roll_response_metric_reference,sixdof_roll_response_fraction_of_target,sixdof_delta_e_initial,sixdof_thrust,turn_trim_mode,turn_trim_passed,turn_trim_beta,turn_trim_delta_r,turn_trim_delta_r_per_beta,turn_trim_Omega,CL_alpha,Cl_beta,Cn_beta,CS_beta,CS_p,CS_r,CY_beta,CY_p,CY_r,Cl_p,Cl_r,Cn_p,Cn_r,Cl_delta_r,Cn_delta_r,CS_delta_r,CY_delta_r,spiral_margin,control_column_delta_a,control_column_delta_e,control_column_delta_r,control_groups,Sref,Bref,Cref,Xcg,Ycg,Zcg,AoA_deg,Beta_deg,Mach,Rho,Vinf,CFx_Base,CFx_Alpha,CFx_Beta,CFx_p,CFx_q,CFx_r,CFx_Mach,CFx_U,CFx_ConGrp_1,CFx_ConGrp_2,CFx_ConGrp_3,CFy_Base,CFy_Alpha,CFy_Beta,CFy_p,CFy_q,CFy_r,CFy_Mach,CFy_U,CFy_ConGrp_1,CFy_ConGrp_2,CFy_ConGrp_3,CFz_Base,CFz_Alpha,CFz_Beta,CFz_p,CFz_q,CFz_r,CFz_Mach,CFz_U,CFz_ConGrp_1,CFz_ConGrp_2,CFz_ConGrp_3,CMx_Base,CMx_Alpha,CMx_Beta,CMx_p,CMx_q,CMx_r,CMx_Mach,CMx_U,CMx_ConGrp_1,CMx_ConGrp_2,CMx_ConGrp_3,CMy_Base,CMy_Alpha,CMy_Beta,CMy_p,CMy_q,CMy_r,CMy_Mach,CMy_U,CMy_ConGrp_1,CMy_ConGrp_2,CMy_ConGrp_3,CMz_Base,CMz_Alpha,CMz_Beta,CMz_p,CMz_q,CMz_r,CMz_Mach,CMz_U,CMz_ConGrp_1,CMz_ConGrp_2,CMz_ConGrp_3,CL_Base,CL_Alpha,CL_Beta,CL_p,CL_q,CL_r,CL_Mach,CL_U,CL_ConGrp_1,CL_ConGrp_2,CL_ConGrp_3,CD_Base,CD_Alpha,CD_Beta,CD_p,CD_q,CD_r,CD_Mach,CD_U,CD_ConGrp_1,CD_ConGrp_2,CD_ConGrp_3,CS_Base,CS_Alpha,CS_Beta,CS_q,CS_Mach,CS_U,CS_ConGrp_1,CS_ConGrp_2,CS_ConGrp_3,CMl_Base,CMl_Alpha,CMl_Beta,CMl_p,CMl_q,CMl_r,CMl_Mach,CMl_U,CMl_ConGrp_1,CMl_ConGrp_2,CMl_ConGrp_3,CMm_Base,CMm_Alpha,CMm_Beta,CMm_p,CMm_q,CMm_r,CMm_Mach,CMm_U,CMm_ConGrp_1,CMm_ConGrp_2,CMm_ConGrp_3,CMn_Base,CMn_Alpha,CMn_Beta,CMn_p,CMn_q,CMn_r,CMn_Mach,CMn_U,CMn_ConGrp_1,CMn_ConGrp_2,CMn_ConGrp_3,CY_Base,CY_Alpha,CY_Beta,CY_q,CY_Mach,CY_U,CY_ConGrp_1,CY_ConGrp_2,CY_ConGrp_3,linear_rudder_column,linear_t_start,linear_tau_start,linear_metric_Vinf,linear_metric_Bref,initial_CY_beta,initial_CY_phat,initial_CY_rhat,initial_CY_delta_r,initial_Cl_beta,initial_Cl_phat,initial_Cl_rhat,initial_Cl_delta_r,initial_Cn_beta,initial_Cn_phat,initial_Cn_rhat,initial_Cn_delta_r,linear_A_beta_beta,linear_A_beta_phat,linear_A_beta_rhat,linear_A_beta_phi,linear_B_beta,linear_A_phat_beta,linear_A_phat_phat,linear_A_phat_rhat,linear_A_phat_phi,linear_B_phat,linear_A_rhat_beta,linear_A_rhat_phat,linear_A_rhat_rhat,linear_A_rhat_phi,linear_B_rhat,linear_A_phi_beta,linear_A_phi_phat,linear_A_phi_rhat,linear_A_phi_phi,linear_B_phi,turn_trim_fixed_phi,turn_trim_fixed_phi_deg,turn_trim_fixed_delta_a,turn_trim_fixed_V,turn_trim_message,turn_trim_max_abs_residual,turn_trim_cost,turn_trim_nfev,turn_trim_solution_V,turn_trim_solution_phi,turn_trim_solution_delta_a,turn_trim_solution_alpha,turn_trim_solution_beta,turn_trim_solution_theta,turn_trim_solution_Omega,turn_trim_solution_delta_e,turn_trim_solution_delta_r,turn_trim_solution_T,turn_trim_derived_u,turn_trim_derived_v,turn_trim_derived_w,turn_trim_derived_p,turn_trim_derived_q,turn_trim_derived_r,turn_trim_derived_p_hat,turn_trim_derived_q_hat,turn_trim_derived_r_hat,turn_trim_derived_qbar,turn_trim_derived_turn_radius,turn_trim_derived_z_dot,turn_trim_derived_h_dot,turn_trim_derived_sink_rate,turn_trim_coefficients_CL,turn_trim_coefficients_CD,turn_trim_coefficients_CS,turn_trim_coefficients_CMl,turn_trim_coefficients_CMm,turn_trim_coefficients_CMn,turn_trim_coefficients_CX,turn_trim_coefficients_CY,turn_trim_coefficients_CZ,turn_trim_coefficients_Cl,turn_trim_coefficients_Cm,turn_trim_coefficients_Cn,turn_trim_residuals_force_x,turn_trim_residuals_force_y,turn_trim_residuals_force_z,turn_trim_residuals_moment_l,turn_trim_residuals_moment_m,turn_trim_residuals_moment_n,turn_trim_height_residual
vv_0p00100_wtip_0p00000,1,121,0.001,0.0,vv_0p00100_wtip_0p00000,13.5,vv_0p00100_wtip_0p00000\vv_0p00100_wtip_0p00000.vsp3,vv_0p00100_wtip_0p00000\vv_0p00100_wtip_0p00000_deflection.csv,vv_0p00100_wtip_0p00000\vv_0p00100_wtip_0p00000.stab,True,True,,True,,0.0,0.0,analytic_elliptic_planform_zero_rigid_dihedral_constant_ei_tip_deflection_yc_weighted,0.0,0.0,0.0,0.0,0.3333239544701326,13.5,1001,1.5317248238100818,small_disturbance_lateral_finite_time_rudder_step,True,,-0.17453292519943295,0.017453292519943295,1.0,99.0,73.33333333333333,99.0,73.33333333333333,0.7407407407407407,1.35,0.0,36.81052421939571,36.81052421939571,211.66857185308533,4.3648819732639,18.84994709060645,True,12.25797790470145,9.079983633112185,12.25797790470145,0.0014238312922108648,-0.00815795237823408,-0.011013235710616008,,0.371823476963593,-2.130391595389367,-2.876028653775646,2109.0876794354735,exact_taylor_coefficients_from_full_linear_A_B,0.11825691562125,-6.024091599003974,245.6709198276112,simplified_lateral_response_path_coefficients,Ixz=0; Cl_delta_r=0 for K2/K3 reduced paths; CY_phat=0; CY_rhat=0; Cn_phat=0; alpha0=0; retain beta_prime_kinematic_-rhat,0.11825691562125,-0.003404463504555214,-1.0734978567414815,-1.0769023202460366,-0.018633052038615257,-1.0921309087800968,-41.834249208753754,-0.389540385005625,45.32714763240396,45.30851458036534,45.45093775503701,-0.0003320462092990737,-0.00037106919307000006,small_disturbance_lateral_taylor_terms_from_linear_model,0.7407407407407407,1.35,1.488375,0.05425126875,1000000.0,1.225,10.0,18.0,27.0,ConGrp_3,0.016253203837499744,0.11825691562125,-0.08895580536937499,-6.024091599003974,0.11825691562125,-6.024091599003974,0.11825691562125,-0.0,0.0,-0.088955805369375,-0.003404463504555214,-4.9471892787579375,-1.0734978567414812,True,,True,0.017453292519943295,1.0,True,True,0.0,0.017453292519943295,0.017453292519943295,0.0,12.731228700215608,12.731228700215608,12.731228700215608,-0.17453292519943295,10.0,27.0,0.001370904013345367,-0.007854701408223582,-0.010603846901101836,,0.001370904013345367,-0.007854701408223582,-0.010603846901101836,1.0,-0.014077484397952979,23.678710780352073,gliding,False,-0.30391140336286554,-4.376031939242331,14.399038307942057,0.04242963886489033,5.9954502,-0.003861,0.0026362,0.0060232,-0.0197273,0.0080914,-0.015450000005048313,-0.0197273,0.0080914,-0.7711202,0.2224421,-0.0874566,-0.0071803,0.0021798,-0.0016397,0.0109201,0.010920099999999829,-0.00055867872572,ConGrp_1,ConGrp_2,ConGrp_3,"{'ConGrp_1': 'AILERON_GROUP', 'ConGrp_2': 'ELEVATOR_GROUP', 'ConGrp_3': 'RUDDER_GROUP'}",18.0,27.0,0.625,1.4,0.0,0.0,0.0,0.0,0.0,1.225,10.0,0.0214732,-0.7229101,4e-07,-0.0181371,-1.2360112,6.29e-05,0.0010467,0.0,0.0001079,-0.0003016,9e-07,-7.7e-06,8.48e-05,-0.01545,-0.0197273,0.0011815,0.0080914,4e-07,0.0,0.0004449,7.89e-05,0.0109201,0.8723786,6.0168735,0.000453,0.0003924,8.0686266,0.0030523,0.0396484,0.0,-0.0002359,0.1509637,0.0001753,0.0001013,0.0018643,0.003861,0.7711202,0.0117192,-0.2224421,8.1e-06,0.0,0.2061873,0.0005031,-0.0021798,-0.0152893,-1.1977441,-0.0048925,-0.0087666,-25.1374595,-0.0010014,-0.0013951,-0.0,-0.0001876,-1.0692354,-0.0013588,3.7e-06,0.0004772,-0.0026362,0.0874566,0.0027986,0.0071803,2e-07,0.0,-0.006,0.0001446,0.0016397,0.8723786,5.9954502,0.000453,0.0003924,8.0686266,0.0030523,0.0396484,0.0,-0.0002359,0.1509637,0.0001753,0.0214732,0.1505167,8.9e-06,-0.0181371,-1.2360112,6.29e-05,0.0010467,0.0,0.0001079,-0.0003016,9e-07,-7.7e-06,8.48e-05,0.0060232,0.0011815,4e-07,0.0,0.0004449,7.89e-05,0.0109201,-0.0001013,-0.0018643,-0.003861,-0.7711202,-0.0117192,0.2224421,-8.1e-06,-0.0,-0.2061873,-0.0005031,0.0021798,-0.0152893,-1.1977441,-0.0048925,-0.0087666,-25.1374595,-0.0010014,-0.0013951,-0.0,-0.0001876,-1.0692354,-0.0013588,-3.7e-06,-0.0004772,0.0026362,-0.0874566,-0.0027986,-0.0071803,-2e-07,-0.0,0.006,-0.0001446,-0.0016397,-7.7e-06,8.48e-05,-0.015450000000000002,0.0011815,4e-07,0.0,0.0004449,7.89e-05,0.0109201,ConGrp_3,0.0,0.0,10.0,27.0,-0.015450000005048313,-0.019727299999999504,0.00809139999999927,0.010920099999999829,-0.003861,-0.7711202,0.2224421,0.0021798,0.0026362,-0.0874566,-0.0071803,-0.0016397,-0.022995393757513784,-0.02936162013749926,-0.9879569625250011,1.3238977499999998,0.016253203837499744,-0.20946414864375,-41.834249208753754,12.067766148414375,0.0,0.11825691562125,0.14301719467875,-4.744631510561249,-0.389540385005625,0.0,-0.08895580536937499,0.0,1.0,0.0,0.0,0.0,0.08726646259971647,5.0,0.0,10.0,`ftol` termination condition is satisfied.,0.005711504385410583,1.8427435080576772e-05,32,10.0,0.08726646259971647,0.0,0.0030208964451342,-0.30391140336286554,-0.04992214168355846,0.04242963886489033,-0.01351758452498286,-4.376031939242331,0.0,9.541689316679628,-2.99254642899347,0.028824543019871345,0.002117298724763848,0.0036933795481181885,0.04221552140893996,0.002858353278431195,0.00011541811087869339,0.056990953902068944,61.25,235.6843062427005,0.2443301483340375,-0.2443301483340375,0.2443301483340375,0.8886511201025119,0.021734413441246117,-0.04922085053158426,0.0020060972540753286,-4.489126139194458e-06,0.005711504385410583,-0.032783283966479955,-0.040461096532325797,-0.888754210158192,0.0020060972540753286,-4.489126139194458e-06,0.005711504385410583,0.00013528981848500704,0.0004363790879490775,2.0283691532511226e-05,0.0020060972540753286,-4.489126139194458e-06,0.005711504385410583,0.024433014833403738
vv_0p00100_wtip_0p20000,2,121,0.001,0.2,vv_0p00100_wtip_0p20000,13.5,vv_0p00100_wtip_0p20000\vv_0p00100_wtip_0p20000.vsp3,vv_0p00100_wtip_0p20000\vv_0p00100_wtip_0p20000_deflection.csv,vv_0p00100_wtip_0p20000\vv_0p00100_wtip_0p20000.stab,True,True,,True,,0.016916915880121508,0.9692678823088029,analytic_elliptic_planform_zero_rigid_dihedral_constant_ei_tip_deflection_yc_weighted,0.0,0.0,0.016916915880121508,0.9692678823088029,0.3333239544701326,13.5,1001,-1.392627686203879,small_disturbance_lateral_finite_time_rudder_step,True,,-0.17453292519943295,0.017453292519943295,1.0,99.0,73.33333333333333,99.0,73.33333333333333,0.7407407407407407,1.35,0.0,0.01513986797546286,0.01513986797546286,0.11991368301837713,1.621660229423943e-05,0.016019693984923675,True,9.382760922184168,6.9501932756919755,9.382760922184168,0.0018601446487544549,-0.010657843765747521,-0.014388089083759157,,0.00015292795934810968,-0.0008762126640194909,-0.0011828870964263128,0.867450537379296,exact_taylor_coefficients_from_full_linear_A_B,0.114323698636875,-5.890162583995679,240.43879986279623,simplified_lateral_response_path_coefficients,Ixz=0; Cl_delta_r=0 for K2/K3 reduced paths; CY_phat=0; CY_rhat=0; Cn_phat=0; alpha0=0; retain beta_prime_kinematic_-rhat,0.114323698636875,-0.023763803042148965,-1.0777768565208186,-1.1015406595629675,-0.12863464902895158,-1.2064115055497702,-41.88652030619438,-0.387326933240625,45.561774190759536,45.43313954173058,46.42852256040796,-0.0003791286860971447,-0.00040989787971000005,small_disturbance_lateral_taylor_terms_from_linear_model,0.7407407407407407,1.35,1.488375,0.05425126875,1000000.0,1.225,10.0,18.0,27.0,ConGrp_3,0.01645964145000289,0.114323698636875,-0.08909685866812499,-5.890162583995679,0.114323698636875,-5.890162583995679,0.114323698636875,-0.0,0.0,-0.089096858668125,-0.023763803042148965,-4.788621924432711,-1.0777768565208183,True,,True,0.017453292519943295,1.0,True,True,0.0,0.0174532925199433,0.0174532925199433,0.0,9.405395527364526,9.405395527364524,9.405395527364524,-0.17453292519943295,10.0,27.0,0.0018556681076477668,-0.010632195074524516,-0.014353463350608098,,0.0018556681076477668,-0.010632195074524516,-0.014353463350608098,1.0000000000000002,-0.012432876650762132,23.678779857161278,gliding,False,0.705429700638763,-2.2460705472831064,-3.1839750229531036,0.0697669967825417,5.9942103,-0.0266125,-0.001435,0.0049194,-0.0628628,0.0207231,-0.016556200817297344,-0.0628628,0.0207231,-0.7720837,0.2229752,-0.0876085,-0.0071395,0.0021073,-0.0016423,0.0110588,0.011058800000001942,0.0005099693557500001,ConGrp_1,ConGrp_2,ConGrp_3,"{'ConGrp_1': 'AILERON_GROUP', 'ConGrp_2': 'ELEVATOR_GROUP', 'ConGrp_3': 'RUDDER_GROUP'}",18.0,27.0,0.625,1.4,0.0,0.0,0.0,0.0,0.0,1.225,10.0,0.0214756,-0.7205674,0.0008345,-0.0179934,-1.2496067,7.13e-05,0.0010505,0.0,0.0001201,-0.0003388,1.41e-05,3.64e-05,0.000284,-0.0165564,-0.0628628,0.0050893,0.0207231,-2.6e-06,-0.0,-0.0108055,0.0002624,0.0110588,0.8722396,6.0156363,-0.0011628,0.0003965,7.6877565,0.0033682,0.0396606,0.0,-0.0001312,0.1514474,7.67e-05,-2e-06,0.0021478,0.0266125,0.7720837,0.0048491,-0.2229752,-1.7e-06,-0.0,0.2063093,8.53e-05,-0.0021073,-0.0136444,-1.2909336,-0.0216181,-0.0124135,-25.2119984,-0.0019532,-0.0013001,-0.0,-3.32e-05,-1.0705497,-0.0019159,4.7e-06,0.0004408,0.001435,0.0876085,0.0026462,0.0071395,-4e-07,-0.0,-0.0058906,0.0001427,0.0016423,0.8722396,5.9942103,-0.0011628,0.0003965,7.6877565,0.0033682,0.0396606,0.0,-0.0001312,0.1514474,7.67e-05,0.0214756,0.1527202,0.0007991,-0.0179934,-1.2496067,7.13e-05,0.0010505,0.0,0.0001201,-0.0003388,1.41e-05,3.64e-05,0.000284,0.0049194,0.0050893,-2.6e-06,-0.0,-0.0108055,0.0002624,0.0110588,2e-06,-0.0021478,-0.0266125,-0.7720837,-0.0048491,0.2229752,1.7e-06,0.0,-0.2063093,-8.53e-05,0.0021073,-0.0136444,-1.2909336,-0.0216181,-0.0124135,-25.2119984,-0.0019532,-0.0013001,-0.0,-3.32e-05,-1.0705497,-0.0019159,-4.7e-06,-0.0004408,-0.001435,-0.0876085,-0.0026462,-0.0071395,4e-07,0.0,0.0058906,-0.0001427,-0.0016423,3.64e-05,0.000284,-0.0165562,0.0050893,-2.6e-06,-0.0,-0.0108055,0.0002624,0.0110588,ConGrp_3,0.0,0.0,10.0,27.0,-0.016556200817297344,-0.0628627999999979,0.020723099999999165,0.011058800000001942,-0.0266125,-0.7720837,0.2229752,0.0021073,-0.001435,-0.0876085,-0.0071395,-0.0016423,-0.024641835391444936,-0.09356341994999688,-0.9691562560375012,1.3238977499999998,0.01645964145000289,-1.443761889609375,-41.88652030619438,12.096687499785,0.0,0.114323698636875,-0.07785057065625,-4.752872278284375,-0.387326933240625,0.0,-0.08909685866812499,0.0,1.0,0.0,0.0,0.0,0.08726646259971647,5.0,0.0,10.0,`gtol` termination condition is satisfied.,0.002371236603313151,3.073233465075514e-06,35,10.0,0.08726646259971647,0.0,0.0038525204933648883,0.705429700638763,0.0444102803490632,0.0697669967825417,-0.03220881844583513,-2.2460705472831064,0.0,7.613273710944764,6.483610346684801,0.029330438099769204,-0.0030973535141192326,0.006074599113213718,0.06943298558234047,-0.004181427244060964,0.00018983122228792868,0.09373453053615963,61.25,143.33424772703378,0.2557202443608393,-0.2557202443608393,0.2557202443608393,0.8912353638676124,0.02245161632476431,-0.019133219194760725,0.0006180475966607079,-6.110854115616918e-07,0.002371236603313151,-0.0012543942878681662,-0.029123504759529913,-0.8912468103315022,0.0006180475966607079,-6.110854115616918e-07,0.002371236603313151,7.216558520171666e-05,0.00036946358003658414,3.0801679379376822e-06,0.0006180475966607079,-6.110854115616918e-07,0.002371236603313151,0.025572024436083928
vv_0p00100_wtip_0p40000,3,121,0.001,0.4,vv_0p00100_wtip_0p40000,13.5,vv_0p00100_wtip_0p40000\vv_0p00100_wtip_0p40000.vsp3,vv_0p00100_wtip_0p40000\vv_0p00100_wtip_0p40000_deflection.csv,vv_0p00100_wtip_0p40000\vv_0p00100_wtip_0p40000.stab,True,True,,True,,0.033833831760243016,1.9385357646176058,analytic_elliptic_planform_zero_rigid_dihedral_constant_ei_tip_deflection_yc_weighted,0.0,0.0,0.033833831760243016,1.9385357646176058,0.3333239544701326,13.5,1001,-3.2755500979938525,small_disturbance_lateral_finite_time_rudder_step,True,,-0.17453292519943295,0.017453292519943295,1.0,99.0,73.33333333333333,99.0,73.33333333333333,0.7407407407407407,1.35,0.0,0.0111528305273772,0.0111528305273772,0.04908441472602534,9.75224090913378e-05,0.012291048998453987,True,8.280880225974892,6.133985352573993,8.280880225974892,0.0021076615098473486,-0.012076010915642388,-0.016302614736117226,,0.00011265485381189091,-0.0006454647665084623,-0.0008713774347864243,0.6390101188433777,exact_taylor_coefficients_from_full_linear_A_B,0.12390989782499999,-6.321261624094304,258.1154193452632,simplified_lateral_response_path_coefficients,Ixz=0; Cl_delta_r=0 for K2/K3 reduced paths; CY_phat=0; CY_rhat=0; Cn_phat=0; alpha0=0; retain beta_prime_kinematic_-rhat,0.123909897825,-0.041870825558664664,-1.0839344934577517,-1.1258053190164163,-0.22446798241664395,-1.3084024758743957,-41.9293082818575,-0.38835228222,45.86957196784042,45.64510398542378,47.40071873828891,-0.00041667686073982397,-0.0004445509664,small_disturbance_lateral_taylor_terms_from_linear_model,0.7407407407407407,1.35,1.488375,0.05425126875,1000000.0,1.225,10.0,18.0,27.0,ConGrp_3,0.016677241875001775,0.12390989782499999,-0.08940609089999998,-6.321261624094304,0.12390989782499999,-6.321261624094304,0.123909897825,-0.0,0.0,-0.0894060909,-0.041870825558664664,-5.195456305077888,-1.0839344934577515,True,,True,0.017453292519943295,1.0,True,True,0.0,0.017453292519943295,0.017453292519943295,0.0,8.247572516016154,8.247572516016154,8.247572516016154,-0.17453292519943295,10.0,27.0,0.0021161732723235034,-0.012124779722252538,-0.016368452625040924,,0.0021161732723235034,-0.012124779722252538,-0.016368452625040924,1.0,-0.009738313787801808,23.677575225889,gliding,True,0.419146499277588,-1.3311261919922495,-3.1758017645059344,0.07079508099615889,5.9974721,-0.0462783,-0.0039157,0.0008131,-0.1060707,0.0334596,-0.02066369991869977,-0.1060707,0.0334596,-0.7728724,0.2234735,-0.0876799,-0.0071584,0.002284,-0.001648,0.011205,0.011205000000001191,0.00120633376667,ConGrp_1,ConGrp_2,ConGrp_3,"{'ConGrp_1': 'AILERON_GROUP', 'ConGrp_2': 'ELEVATOR_GROUP', 'ConGrp_3': 'RUDDER_GROUP'}",18.0,27.0,0.625,1.4,0.0,0.0,0.0,0.0,0.0,1.225,10.0,0.0214768,-0.7229041,-6.81e-05,-0.0180304,-1.2587543,3.58e-05,0.0010467,0.0,0.0001294,-0.0003172,2.08e-05,2.98e-05,0.0003052,-0.0206637,-0.1060707,0.0059429,0.0334596,-2.3e-06,-0.0,-0.0220582,0.0003386,0.011205,0.8722379,6.018899,-0.0029979,0.0004357,7.3007411,0.0034064,0.0396948,0.0,0.0002579,0.15194,0.0005502,-6.2e-06,0.0015772,0.0462783,0.7728724,0.0069269,-0.2234735,-3.1e-06,-0.0,0.2063376,0.0002181,-0.002284,-0.010715,-1.361235,0.0011196,-0.0156144,-25.092417,-0.0015951,-0.0011954,-0.0,-5.86e-05,-1.0708988,-0.0016401,3.1e-06,0.0004653,0.0039157,0.0876799,0.0034674,0.0071584,-5e-07,-0.0,-0.0059017,0.0001674,0.001648,0.8722379,5.9974721,-0.0029979,0.0004357,7.3007411,0.0034064,0.0396948,0.0,0.0002579,0.15194,0.0005502,0.0214768,0.1503825,-9.62e-05,-0.0180304,-1.2587543,3.58e-05,0.0010467,0.0,0.0001294,-0.0003172,2.08e-05,2.98e-05,0.0003052,0.0008131,0.0059429,-2.3e-06,-0.0,-0.0220582,0.0003386,0.011205,6.2e-06,-0.0015772,-0.0462783,-0.7728724,-0.0069269,0.2234735,3.1e-06,0.0,-0.2063376,-0.0002181,0.002284,-0.010715,-1.361235,0.0011196,-0.0156144,-25.092417,-0.0015951,-0.0011954,-0.0,-5.86e-05,-1.0708988,-0.0016401,-3.1e-06,-0.0004653,-0.0039157,-0.0876799,-0.0034674,-0.0071584,5e-07,0.0,0.0059017,-0.0001674,-0.001648,2.98e-05,0.0003052,-0.0206637,0.0059429,-2.3e-06,-0.0,-0.0220582,0.0003386,0.011205,ConGrp_3,0.0,0.0,10.0,27.0,-0.02066369991869977,-0.10607070000000143,0.03345959999999975,0.011205000000001191,-0.0462783,-0.7728724,0.2234735,0.002284,-0.0039157,-0.0876799,-0.0071584,-0.001648,-0.03075533436649477,-0.15787297811250214,-0.9501995678500004,1.3238977499999998,0.016677241875001775,-2.510656490593125,-41.929308281857494,12.123720907003124,0.0,0.12390989782499999,-0.212431693044375,-4.756745818873125,-0.38835228221999996,0.0,-0.08940609089999998,0.0,1.0,0.0,0.0,0.0,0.08726646259971647,5.0,0.0,10.0,`gtol` termination condition is satisfied.,1.5459105902674617e-12,2.3907818453935266e-24,5,10.0,0.08726646259971647,0.0,0.003676228775473018,0.419146499277588,0.015714622911800556,0.07079508099615889,-0.01683898059397143,-1.3311261919922495,0.0,9.134304591504643,4.069809825647142,0.03357994465718365,-0.0011124722131598426,0.006169436019531104,0.07051697638178028,-0.0015018374877657876,0.000192794875610347,0.09519791811540337,61.25,141.25275173486372,0.2445752897949696,-0.2445752897949696,0.2445752897949696,0.891469693191563,0.021754777917863493,-0.01120350968126342,3.3281190303657837e-13,9.086481567166516e-15,3.873941098464506e-14,-0.012034653057996218,-0.019087477037116253,-0.891519959516681,3.3281190303657837e-13,9.086481567166516e-15,3.873941098464506e-14,1.5459105902674617e-12,1.5092862208194734e-12,-3.784405391730892e-14,3.3281190303657837e-13,9.086481567166516e-15,3.873941098464506e-14,0.02445752897949696
